0,0.19520676855206243,0.7306195950268439
1,0.22857542541853315,0.6194059672786094
2,0.9174943039903987,0.49641642215524784
3,0.7819143729383852,0.6219653412446757
4,0.3982470784558103,0.3444299047178714
5,0.3357616846977526,0.5511913524284637
6,0.732552923715699,0.6802827812099328
7,0.7561262426277907,0.9793850022346855
8,0.7406097478810363,0.04554295210614934
9,0.07220933422906128,0.17862208421995984
10,0.35127028953401673,0.08562978476606331
11,0.41961522721541133,0.6678782389736224
12,0.34851956083430424,0.5984659768116863
13,0.11828775390545765,0.35810015840488196
14,0.6906501898021432,0.8078878456690034
15,0.5150133404142353,0.2539972039635321
16,0.9149938617804988,0.5377486897004256
17,0.21875939605901806,0.5898599759551807
18,0.7356667069060339,0.6892239899123929
19,0.9108252301357607,0.38096691381554026
20,0.25456045327694843,0.6224009478500075
21,0.5321132566088598,0.4998593095668836
22,0.7749225283182365,0.8021547654711483
23,0.4274488096074299,0.7957826772036107
24,0.6906152234577095,0.13140661897171357
25,0.3711476405391322,0.7758924203202712
26,0.9976472696020319,0.3161163079019488
27,0.39993134968189725,0.32267062543691294
28,0.6935144490225046,0.7853780226408301
29,0.9725323674558701,0.6771935066302057
30,0.8865226796074916,0.368654440288118
31,0.6188940531807573,0.8892985668160818
32,0.7897028345276252,0.7544609807730039
33,0.5283323589957127,0.40660158842025285
34,0.016928474348112843,0.7003648477070772
35,0.8118894890754925,0.590965383715346
36,0.3568378030329171,0.9961627276883193
37,0.6849355066211511,0.026857968625773387
38,0.6213319081533126,0.30488457533177693
39,0.7786695810172527,0.5728197369819276
40,0.3888735820632835,0.26325132952305763
41,0.3980356644063906,0.48153191432406683
42,0.5257340465410151,0.9634647035981864
43,0.018842446222053222,0.0350300851642108
44,0.41952406706206913,0.7509437404333446
45,0.22928917186925402,0.015630390019519602
46,0.9200442471133073,0.8837895201298177
47,0.7778000510307669,0.15964471915582923
48,0.7029070669120457,0.010975659340445976
49,0.28968412924041176,0.7704502948635067
